A0A0A7LAG4.pdb	A0A1T5AC50.pdb
A0A0A7LAG4.pdb	A0A1V5SAR5.pdb
A0A0A7LAG4.pdb	A0A1W6NF36.pdb
A0A0A7LAG4.pdb	A0A1Y5SJI1.pdb
A0A0A7LAG4.pdb	A0A1Y6KJX5.pdb
A0A0A7LAG4.pdb	A0A1Z8V4D7.pdb
A0A0A7LAG4.pdb	A0A212JPP0.pdb
A0A0A7LAG4.pdb	A0A222FDP0.pdb
A0A0A7LAG4.pdb	A0A2A4LHJ5.pdb
A0A0A7LAG4.pdb	A0A2A4NNG9.pdb
A0A0A7LAG4.pdb	A0A2A4XXV0.pdb
A0A0A7LAG4.pdb	A0A2D7AJ58.pdb
A0A0A7LAG4.pdb	A0A2E3YGT2.pdb
A0A0A7LAG4.pdb	A0A2E8H9I0.pdb
A0A0A7LAG4.pdb	A0A2E9MDK8.pdb
A0A0A7LAG4.pdb	A0A2I0YTE3.pdb
A0A0A7LAG4.pdb	A0A2I9CV51.pdb
A0A0A7LAG4.pdb	A0A2M9A5Z5.pdb
A0A0A7LAG4.pdb	A0A2R3JYG6.pdb
A0A0A7LAG4.pdb	A0A2S1T5Z3.pdb
A0A0A7LAG4.pdb	A0A2S3U270.pdb
A0A0A7LAG4.pdb	A0A2S9VX70.pdb
A0A0A7LAG4.pdb	A0A2T7HJH5.pdb
A0A0A7LAG4.pdb	A0A327KLC1.pdb
A0A0A7LAG4.pdb	A0A348G138.pdb
A0A0A7LAG4.pdb	A0A354LRB1.pdb
A0A0A7LAG4.pdb	A0A355UWD4.pdb
A0A0A7LAG4.pdb	A0A370AEI9.pdb
A0A0A7LAG4.pdb	A0A3B9BPJ4.pdb
A0A0A7LAG4.pdb	A0A3C1ENS1.pdb
A0A0A7LAG4.pdb	A0A3D2Z8A7.pdb
A0A0A7LAG4.pdb	A0A3D5FTC2.pdb
A0A0A7LAG4.pdb	A0A419X378.pdb
A0A0A7LAG4.pdb	A0A431PR90.pdb
A0A0A7LAG4.pdb	A0A483CYZ3.pdb
A0A0A7LAG4.pdb	A0A4Q5SMV9.pdb
A0A0A7LAG4.pdb	A0A4R6G4R2.pdb
A0A0A7LAG4.pdb	A0A4Y9ILG2.pdb
A0A0A7LAG4.pdb	A0A562THU8.pdb
A0A0A7LAG4.pdb	A0A5B0DWT4.pdb
A0A0A7LAG4.pdb	A0A5B7XY59.pdb
A0A0A7LAG4.pdb	A0A5B8VTT1.pdb
A0A0A7LAG4.pdb	A0A5B9CWN3.pdb
A0A0A7LAG4.pdb	A0A5C4THI5.pdb
A0A0A7LAG4.pdb	A0A5D0VXB4.pdb
A0A0A7LAG4.pdb	A0A5E8H483.pdb
A0A0A7LAG4.pdb	A0A5J5IJS7.pdb
A0A0A7LAG4.pdb	A0A5P9D2V9.pdb
A0A0A7LAG4.pdb	A0A646HQY9.pdb
A0A0A7LAG4.pdb	A0A6A7UNZ0.pdb
A0A0A7LAG4.pdb	A0A6A7VLU9.pdb
A0A0A7LAG4.pdb	A0A6B1F742.pdb
A0A0A7LAG4.pdb	A0A6I2U197.pdb
A0A0A7LAG4.pdb	A0A6N7ZSW5.pdb
A0A0A7LAG4.pdb	A0A6P1YRA0.pdb
A0A0A7LAG4.pdb	A0A7J3JC66.pdb
A0A0A7LAG4.pdb	A0A7K0ASZ9.pdb
A0A0A7LAG4.pdb	A0A7K1M0J0.pdb
A0A0A7LAG4.pdb	A0A7W0XJE9.pdb
A0A0A7LAG4.pdb	A0A7W9FJF3.pdb
A0A0A7LAG4.pdb	A0A7X3YYJ7.pdb
A0A0A7LAG4.pdb	A0A7X4E4R1.pdb
A0A0A7LAG4.pdb	A0A7Z2SHT6.pdb
A0A0A7LAG4.pdb	A0A806ICP3.pdb
A0A0A7LAG4.pdb	A0A806IR78.pdb
A0A0A7LAG4.pdb	A0A837NM21.pdb
A0A0A7LAG4.pdb	A0A837P4Y9.pdb
A0A0A7LAG4.pdb	A0A837RBT0.pdb
A0A0A7LAG4.pdb	A0A843DS49.pdb
A0A0A7LAG4.pdb	A0A8B4YRV2.pdb
A0A0A7LAG4.pdb	D1B3E9.pdb
A0A0A7LAG4.pdb	E2CQB3.pdb
A0A0A7LAG4.pdb	F6IZN2.pdb
A0A0A7LAG4.pdb	G0M2P0.pdb
A0A0A7LAG4.pdb	I3XYD4.pdb
A0A0A7LAG4.pdb	I9L398.pdb
A0A0A7LAG4.pdb	Q88YD2.pdb
A0A0A7LAG4.pdb	R6BVY4.pdb
A0A0A7LAG4.pdb	W4HLN0.pdb
A0A0A7LAG4.pdb	W6TAS6.pdb
A0A0D7KSX0.pdb	A0A0D7KSX0.pdb
A0A0D7KSX0.pdb	A0A016QPG9.pdb
A0A0D7KSX0.pdb	A0A023X0M5.pdb
A0A0D7KSX0.pdb	A0A062XCY4.pdb
A0A0D7KSX0.pdb	A0A069CRL8.pdb
A0A0D7KSX0.pdb	A0A069RYT0.pdb
A0A0D7KSX0.pdb	A0A072NJS8.pdb
A0A0D7KSX0.pdb	A0A076HUS6.pdb
A0A0D7KSX0.pdb	A0A076HYR1.pdb
A0A0D7KSX0.pdb	A0A078M4E9.pdb
A0A0D7KSX0.pdb	A0A085EQ97.pdb
A0A0D7KSX0.pdb	A0A086WEU7.pdb
A0A0D7KSX0.pdb	A0A098QWY0.pdb
A0A0D7KSX0.pdb	A0A0A0M2P6.pdb
A0A0D7KSX0.pdb	A0A0B5QS71.pdb
A0A0D7KSX0.pdb	A0A0C1MCB6.pdb
A0A0D7KSX0.pdb	A0A0C2DIV0.pdb
A0A0D7KSX0.pdb	A0A0C2Z6K2.pdb
A0A0D7KSX0.pdb	A0A0D3LNK7.pdb
A0A0D7KSX0.pdb	A0A0D6XS56.pdb
A0A0D7KSX0.pdb	A0A0E1VBK6.pdb
A0A0D7KSX0.pdb	A0A0E3L7E9.pdb
A0A0D7KSX0.pdb	A0A0E3V806.pdb
A0A0D7KSX0.pdb	A0A0E9LSD9.pdb
A0A0D7KSX0.pdb	A0A0F3RT12.pdb
A0A0D7KSX0.pdb	A0A0F5XD59.pdb
A0A0D7KSX0.pdb	A0A0F7HKJ3.pdb
A0A0D7KSX0.pdb	A0A0F7JT21.pdb
A0A0D7KSX0.pdb	A0A0G8G783.pdb
A0A0D7KSX0.pdb	A0A0J8GGQ2.pdb
A0A0D7KSX0.pdb	A0A0K1JX12.pdb
A0A0D7KSX0.pdb	A0A0K2MET7.pdb
A0A0D7KSX0.pdb	A0A0L0RJT5.pdb
A0A0D7KSX0.pdb	A0A0M2LQ53.pdb
A0A0D7KSX0.pdb	A0A0M2NL97.pdb
A0A0D7KSX0.pdb	A0A0M2SSE4.pdb
A0A0D7KSX0.pdb	A0A0M4UEW8.pdb
A0A0D7KSX0.pdb	A0A0M9DNS8.pdb
A0A0D7KSX0.pdb	A0A0N1EGX6.pdb
A0A0D7KSX0.pdb	A0A0P7BW31.pdb
A0A0D7KSX0.pdb	A0A0P7WHF5.pdb
A0A0D7KSX0.pdb	A0A0Q4BE72.pdb
A0A0D7KSX0.pdb	A0A0Q5HZW8.pdb
A0A0D7KSX0.pdb	A0A0Q5RHR9.pdb
A0A0D7KSX0.pdb	A0A0Q6W216.pdb
A0A0D7KSX0.pdb	A0A0Q7ENR1.pdb
A0A0D7KSX0.pdb	A0A0Q8QZZ9.pdb
A0A0D7KSX0.pdb	A0A0Q9XRH6.pdb
A0A0D7KSX0.pdb	A0A0R1G207.pdb
A0A0D7KSX0.pdb	A0A0R1GTG6.pdb
A0A0D7KSX0.pdb	A0A0R1HRA2.pdb
A0A0D7KSX0.pdb	A0A0R1JD36.pdb
A0A0D7KSX0.pdb	A0A0R1K6B2.pdb
A0A0D7KSX0.pdb	A0A0R1L0F4.pdb
A0A0D7KSX0.pdb	A0A0R1LTW7.pdb
A0A0D7KSX0.pdb	A0A0R1NI91.pdb
A0A0D7KSX0.pdb	A0A0R1R2Q3.pdb
A0A0D7KSX0.pdb	A0A0R1SWD6.pdb
A0A0D7KSX0.pdb	A0A0R1TFQ1.pdb
A0A0D7KSX0.pdb	A0A0R1U959.pdb
A0A0D7KSX0.pdb	A0A0R1UQJ1.pdb
A0A0D7KSX0.pdb	A0A0R1UR36.pdb
A0A0D7KSX0.pdb	A0A0R1VBR5.pdb
A0A0D7KSX0.pdb	A0A0R1VCV7.pdb
A0A0D7KSX0.pdb	A0A0R1VY27.pdb
A0A0D7KSX0.pdb	A0A0R1XN72.pdb
A0A0D7KSX0.pdb	A0A0R1Y5I5.pdb
A0A0D7KSX0.pdb	A0A0R1YWX4.pdb
A0A0D7KSX0.pdb	A0A0R2B4Y7.pdb
A0A0D7KSX0.pdb	A0A0R2CI50.pdb
A0A0D7KSX0.pdb	A0A0R2DC31.pdb
A0A0D7KSX0.pdb	A0A0R2EYH0.pdb
A0A0D7KSX0.pdb	A0A0R2FBR6.pdb
A0A0D7KSX0.pdb	A0A0R2JXK5.pdb
A0A0D7KSX0.pdb	A0A0R2KTB1.pdb
A0A0D7KSX0.pdb	A0A0R2LY08.pdb
A0A0D7KSX0.pdb	A0A0R2NZY8.pdb
A0A0D7KSX0.pdb	A0A0S4LBX3.pdb
A0A0D7KSX0.pdb	A0A0U2KEC6.pdb
A0A0D7KSX0.pdb	A0A0U4BSR2.pdb
A0A0D7KSX0.pdb	A0A0U5KCP9.pdb
A0A0D7KSX0.pdb	A0A101J512.pdb
A0A0D7KSX0.pdb	A0A109DCC4.pdb
A0A0D7KSX0.pdb	A0A124BRW8.pdb
A0A0D7KSX0.pdb	A0A133Q629.pdb
A0A0D7KSX0.pdb	A0A133QW04.pdb
A0A0D7KSX0.pdb	A0A133SC65.pdb
A0A0D7KSX0.pdb	A0A136HEJ5.pdb
A0A0D7KSX0.pdb	A0A136LJV4.pdb
A0A0D7KSX0.pdb	A0A139KKY4.pdb
A0A0D7KSX0.pdb	A0A143X815.pdb
A0A0D7KSX0.pdb	A0A172TBA5.pdb
A0A0D7KSX0.pdb	A0A173UCR0.pdb
A0A0D7KSX0.pdb	A0A174BTA6.pdb
A0A0D7KSX0.pdb	A0A174R755.pdb
A0A0D7KSX0.pdb	A0A175BYE6.pdb
A0A0D7KSX0.pdb	A0A192F6D2.pdb
A0A0D7KSX0.pdb	A0A1B1ADX0.pdb
A0A0D7KSX0.pdb	A0A1B1FT98.pdb
A0A0D7KSX0.pdb	A0A1B1G980.pdb
A0A0D7KSX0.pdb	A0A1B2IZS7.pdb
A0A0D7KSX0.pdb	A0A1B6BH66.pdb
A0A0D7KSX0.pdb	A0A1B8UTY6.pdb
A0A0D7KSX0.pdb	A0A1B8WUN9.pdb
A0A0D7KSX0.pdb	A0A1C0ACF2.pdb
A0A0D7KSX0.pdb	A0A1C0W332.pdb
A0A0D7KSX0.pdb	A0A1C4C5X0.pdb
A0A0D7KSX0.pdb	A0A1C5U9N3.pdb
A0A0D7KSX0.pdb	A0A1C5V2E5.pdb
A0A0D7KSX0.pdb	A0A1C5YLG2.pdb
A0A0D7KSX0.pdb	A0A1C6DMB7.pdb
A0A0D7KSX0.pdb	A0A1C6F842.pdb
A0A0D7KSX0.pdb	A0A1C6G2Y1.pdb
A0A0D7KSX0.pdb	A0A1C7GX61.pdb
A0A0D7KSX0.pdb	A0A1D4HE07.pdb
A0A0D7KSX0.pdb	A0A1E1VS92.pdb
A0A0D7KSX0.pdb	A0A1E5TKK8.pdb
A0A0D7KSX0.pdb	A0A1E5TRM2.pdb
A0A0D7KSX0.pdb	A0A1E9A9X6.pdb
A0A0D7KSX0.pdb	A0A1F1BT88.pdb
A0A0D7KSX0.pdb	A0A1F1R4B1.pdb
A0A0D7KSX0.pdb	A0A1F5DD86.pdb
A0A0D7KSX0.pdb	A0A1G1BZH5.pdb
A0A0D7KSX0.pdb	A0A1G3KPR3.pdb
A0A0D7KSX0.pdb	A0A1G3PHE8.pdb
A0A0D7KSX0.pdb	A0A1G3PJX2.pdb
A0A0D7KSX0.pdb	A0A1G3YZ88.pdb
A0A0D7KSX0.pdb	A0A1G6LG38.pdb
A0A0D7KSX0.pdb	A0A1G6ZL69.pdb
A0A0D7KSX0.pdb	A0A1G7QAF7.pdb
A0A0D7KSX0.pdb	A0A1G8UBU2.pdb
A0A0D7KSX0.pdb	A0A1G9CSG1.pdb
A0A0D7KSX0.pdb	A0A1G9HT04.pdb
A0A0D7KSX0.pdb	A0A1H0BAG0.pdb
A0A0D7KSX0.pdb	A0A1H3DIL8.pdb
A0A0D7KSX0.pdb	A0A1H4CJ91.pdb
A0A0D7KSX0.pdb	A0A1H6VIG4.pdb
A0A0D7KSX0.pdb	A0A1H6WH78.pdb
A0A0D7KSX0.pdb	A0A1H7AMA4.pdb
A0A0D7KSX0.pdb	A0A1H9D2J4.pdb
A0A0D7KSX0.pdb	A0A1H9HKY4.pdb
A0A0D7KSX0.pdb	A0A1H9HT01.pdb
A0A0D7KSX0.pdb	A0A1I0EX46.pdb
A0A0D7KSX0.pdb	A0A1I0MQ59.pdb
A0A0D7KSX0.pdb	A0A1I1J3X4.pdb
A0A0D7KSX0.pdb	A0A1I1L6U9.pdb
A0A0D7KSX0.pdb	A0A1I2ASI2.pdb
A0A0D7KSX0.pdb	A0A1I2QCR9.pdb
A0A0D7KSX0.pdb	A0A1I3IBN2.pdb
A0A0D7KSX0.pdb	A0A1I3MD16.pdb
A0A0D7KSX0.pdb	A0A1I4F4Z7.pdb
A0A0D7KSX0.pdb	A0A1I5TBC1.pdb
A0A0D7KSX0.pdb	A0A1J0GGI7.pdb
A0A0D7KSX0.pdb	A0A1J3ZWX7.pdb
A0A0D7KSX0.pdb	A0A1J4E703.pdb
A0A0D7KSX0.pdb	A0A1K1P046.pdb
A0A0D7KSX0.pdb	A0A1L3JQK0.pdb
A0A0D7KSX0.pdb	A0A1L3KAA2.pdb
A0A0D7KSX0.pdb	A0A1L6R915.pdb
A0A0D7KSX0.pdb	A0A1L8N055.pdb
A0A0D7KSX0.pdb	A0A1M4ZN86.pdb
A0A0D7KSX0.pdb	A0A1M5UHK9.pdb
A0A0D7KSX0.pdb	A0A1M6LMX9.pdb
A0A0D7KSX0.pdb	A0A1M7A6X6.pdb
A0A0D7KSX0.pdb	A0A1M7BXC5.pdb
A0A0D7KSX0.pdb	A0A1M7DX88.pdb
A0A0D7KSX0.pdb	A0A1N6ERD5.pdb
A0A0D7KSX0.pdb	A0A1N7JIR6.pdb
A0A0D7KSX0.pdb	A0A1P9WS99.pdb
A0A0D7KSX0.pdb	A0A1Q1G0H3.pdb
A0A0D7KSX0.pdb	A0A1Q2MBJ6.pdb
A0A0D7KSX0.pdb	A0A1Q3MQG9.pdb
A0A0D7KSX0.pdb	A0A1Q3PLP2.pdb
A0A0D7KSX0.pdb	A0A1Q6R6U9.pdb
A0A0D7KSX0.pdb	A0A1Q7ZXY5.pdb
A0A0D7KSX0.pdb	A0A1S1F6Q4.pdb
A0A0D7KSX0.pdb	A0A1S1GZH9.pdb
A0A0D7KSX0.pdb	A0A1S2MLX8.pdb
A0A0D7KSX0.pdb	A0A1S2NFY4.pdb
A0A0D7KSX0.pdb	A0A1S2VE26.pdb
A0A0D7KSX0.pdb	A0A1S8L262.pdb
A0A0D7KSX0.pdb	A0A1S8LF51.pdb
A0A0D7KSX0.pdb	A0A1S8R5F1.pdb
A0A0D7KSX0.pdb	A0A1S8S3Z9.pdb
A0A0D7KSX0.pdb	A0A1S8TPL8.pdb
A0A0D7KSX0.pdb	A0A1S8TQ00.pdb
A0A0D7KSX0.pdb	A0A1S9AGR6.pdb
A0A0D7KSX0.pdb	A0A1S9N819.pdb
A0A0D7KSX0.pdb	A0A1T1BBY6.pdb
A0A0D7KSX0.pdb	A0A1T4JI27.pdb
A0A0D7KSX0.pdb	A0A1T4ZXC6.pdb
A0A0D7KSX0.pdb	A0A1T5BC24.pdb
A0A0D7KSX0.pdb	A0A1T5F9G9.pdb
A0A0D7KSX0.pdb	A0A1T5GBZ6.pdb
A0A0D7KSX0.pdb	A0A1V0JF24.pdb
A0A0D7KSX0.pdb	A0A1V2ES35.pdb
A0A0D7KSX0.pdb	A0A1V4M3S6.pdb
A0A0D7KSX0.pdb	A0A1V5GG51.pdb
A0A0D7KSX0.pdb	A0A1V5IEH1.pdb
A0A0D7KSX0.pdb	A0A1V5T8I9.pdb
A0A0D7KSX0.pdb	A0A1W1VQA3.pdb
A0A0D7KSX0.pdb	A0A1W6E8K6.pdb
A0A0D7KSX0.pdb	A0A1W6NAV0.pdb
A0A0D7KSX0.pdb	A0A1W6WEI4.pdb
A0A0D7KSX0.pdb	A0A1W7LWS7.pdb
A0A0D7KSX0.pdb	A0A1W9WYM5.pdb
A0A0D7KSX0.pdb	A0A1X0VEB7.pdb
A0A0D7KSX0.pdb	A0A1X7ILT7.pdb
A0A0D7KSX0.pdb	A0A1X9TVT8.pdb
A0A0D7KSX0.pdb	A0A1Y0GX64.pdb
A0A0D7KSX0.pdb	A0A1Y1R813.pdb
A0A0D7KSX0.pdb	A0A1Y1RUH7.pdb
A0A0D7KSX0.pdb	A0A1Y3S4Z5.pdb
A0A0D7KSX0.pdb	A0A1Y3XKJ9.pdb
A0A0D7KSX0.pdb	A0A1Y4EMS3.pdb
A0A0D7KSX0.pdb	A0A1Y4IPB8.pdb
A0A0D7KSX0.pdb	A0A1Y4PZI6.pdb
A0A0D7KSX0.pdb	A0A1Y4TUC0.pdb
A0A0D7KSX0.pdb	A0A1Y4UC25.pdb
A0A0D7KSX0.pdb	A0A1Y6JV48.pdb
A0A0D7KSX0.pdb	A0A1Z2XW97.pdb
A0A0D7KSX0.pdb	A0A1Z5IEN2.pdb
A0A0D7KSX0.pdb	A0A1Z5IGW7.pdb
A0A0D7KSX0.pdb	A0A1Z5J4V1.pdb
A0A0D7KSX0.pdb	A0A1Z8WYT2.pdb
A0A0D7KSX0.pdb	A0A212TG71.pdb
A0A0D7KSX0.pdb	A0A212UCT0.pdb
A0A0D7KSX0.pdb	A0A238VEH4.pdb
A0A0D7KSX0.pdb	A0A239TNL2.pdb
A0A0D7KSX0.pdb	A0A240C7B5.pdb
A0A0D7KSX0.pdb	A0A245ZW88.pdb
A0A0D7KSX0.pdb	A0A246ACZ9.pdb
A0A0D7KSX0.pdb	A0A254QFK6.pdb
A0A0D7KSX0.pdb	A0A256WUP7.pdb
A0A0D7KSX0.pdb	A0A265E835.pdb
A0A0D7KSX0.pdb	A0A269TIY6.pdb
A0A0D7KSX0.pdb	A0A269XJB2.pdb
A0A0D7KSX0.pdb	A0A285GX34.pdb
A0A0D7KSX0.pdb	A0A285R084.pdb
A0A0D7KSX0.pdb	A0A285UC21.pdb
A0A0D7KSX0.pdb	A0A288Q8C1.pdb
A0A0D7KSX0.pdb	A0A290Q4D8.pdb
A0A0D7KSX0.pdb	A0A291JHE8.pdb
A0A0D7KSX0.pdb	A0A292DHK7.pdb
A0A0D7KSX0.pdb	A0A2A1KD38.pdb
A0A0D7KSX0.pdb	A0A2A2HJI8.pdb
A0A0D7KSX0.pdb	A0A2A2Y7A5.pdb
A0A0D7KSX0.pdb	A0A2A3TVY8.pdb
A0A0D7KSX0.pdb	A0A2A4GUV8.pdb
A0A0D7KSX0.pdb	A0A2A4HA45.pdb
A0A0D7KSX0.pdb	A0A2A5GE72.pdb
A0A0D7KSX0.pdb	A0A2A5H986.pdb
A0A0D7KSX0.pdb	A0A2C6WLC8.pdb
A0A0D7KSX0.pdb	A0A2D0A833.pdb
A0A0D7KSX0.pdb	A0A2D0AG15.pdb
A0A0D7KSX0.pdb	A0A2D4TM06.pdb
A0A0D7KSX0.pdb	A0A2D5BEP3.pdb
A0A0D7KSX0.pdb	A0A2D6ZTY4.pdb
A0A0D7KSX0.pdb	A0A2D7HPK0.pdb
A0A0D7KSX0.pdb	A0A2D8IZQ3.pdb
A0A0D7KSX0.pdb	A0A2D9EYW3.pdb
A0A0D7KSX0.pdb	A0A2D9ZAH3.pdb
A0A0D7KSX0.pdb	A0A2E0L0G6.pdb
A0A0D7KSX0.pdb	A0A2E0UHH2.pdb
A0A0D7KSX0.pdb	A0A2E0V637.pdb
A0A0D7KSX0.pdb	A0A2E1ABE8.pdb
A0A0D7KSX0.pdb	A0A2E2KJX2.pdb
A0A0D7KSX0.pdb	A0A2E2PGF9.pdb
A0A0D7KSX0.pdb	A0A2E3UTK1.pdb
A0A0D7KSX0.pdb	A0A2E4IYF2.pdb
A0A0D7KSX0.pdb	A0A2E5QP00.pdb
A0A0D7KSX0.pdb	A0A2E7YXJ0.pdb
A0A0D7KSX0.pdb	A0A2G2AXY2.pdb
A0A0D7KSX0.pdb	A0A2G6JB94.pdb
A0A0D7KSX0.pdb	A0A2G7GU70.pdb
A0A0D7KSX0.pdb	A0A2H0GBT4.pdb
A0A0D7KSX0.pdb	A0A2H0IS36.pdb
A0A0D7KSX0.pdb	A0A2I0N2I9.pdb
A0A0D7KSX0.pdb	A0A2I0PWR0.pdb
A0A0D7KSX0.pdb	A0A2I9CZD3.pdb
A0A0D7KSX0.pdb	A0A2J6P4J1.pdb
A0A0D7KSX0.pdb	A0A2K0A5R7.pdb
A0A0D7KSX0.pdb	A0A2K1NXR8.pdb
A0A0D7KSX0.pdb	A0A2K3YFQ7.pdb
A0A0D7KSX0.pdb	A0A2K3ZEN8.pdb
A0A0D7KSX0.pdb	A0A2K3ZH37.pdb
A0A0D7KSX0.pdb	A0A2K4BV75.pdb
A0A0D7KSX0.pdb	A0A2K4DQ65.pdb
A0A0D7KSX0.pdb	A0A2K8Z132.pdb
A0A0D7KSX0.pdb	A0A2K9P3B5.pdb
A0A0D7KSX0.pdb	A0A2M7NHV7.pdb
A0A0D7KSX0.pdb	A0A2M8FUG8.pdb
A0A0D7KSX0.pdb	A0A2M8PWG0.pdb
A0A0D7KSX0.pdb	A0A2N0UIV1.pdb
A0A0D7KSX0.pdb	A0A2N0UQL6.pdb
A0A0D7KSX0.pdb	A0A2N0UXB5.pdb
A0A0D7KSX0.pdb	A0A2N1VZE2.pdb
A0A0D7KSX0.pdb	A0A2N1WA63.pdb
A0A0D7KSX0.pdb	A0A2N2B051.pdb
A0A0D7KSX0.pdb	A0A2N2BBA8.pdb
A0A0D7KSX0.pdb	A0A2N2BIY3.pdb
A0A0D7KSX0.pdb	A0A2N2C0X0.pdb
A0A0D7KSX0.pdb	A0A2N2C7U4.pdb
A0A0D7KSX0.pdb	A0A2N2CE65.pdb
A0A0D7KSX0.pdb	A0A2N2DV74.pdb
A0A0D7KSX0.pdb	A0A2N2EGU9.pdb
A0A0D7KSX0.pdb	A0A2N3I253.pdb
A0A0D7KSX0.pdb	A0A2N3PL00.pdb
A0A0D7KSX0.pdb	A0A2N5MCR7.pdb
A0A0D7KSX0.pdb	A0A2N6ALS3.pdb
A0A0D7KSX0.pdb	A0A2N6AM45.pdb
A0A0D7KSX0.pdb	A0A2N6QAZ9.pdb
A0A0D7KSX0.pdb	A0A2N9KFS1.pdb
A0A0D7KSX0.pdb	A0A2P8FWH0.pdb
A0A0D7KSX0.pdb	A0A2P8WF14.pdb
A0A0D7KSX0.pdb	A0A2R3N3M6.pdb
A0A0D7KSX0.pdb	A0A2R6DI16.pdb
A0A0D7KSX0.pdb	A0A2R6EYP9.pdb
A0A0D7KSX0.pdb	A0A2S1JWN5.pdb
A0A0D7KSX0.pdb	A0A2S1JYR8.pdb
A0A0D7KSX0.pdb	A0A2S2DPH7.pdb
A0A0D7KSX0.pdb	A0A2S2DWM7.pdb
A0A0D7KSX0.pdb	A0A2S2JLP7.pdb
A0A0D7KSX0.pdb	A0A2T0BFF0.pdb
A0A0D7KSX0.pdb	A0A2T0BRB5.pdb
A0A0D7KSX0.pdb	A0A2T1DDD9.pdb
A0A0D7KSX0.pdb	A0A2T2YL21.pdb
A0A0D7KSX0.pdb	A0A2T3W8S2.pdb
A0A0D7KSX0.pdb	A0A2T4K9M3.pdb
A0A0D7KSX0.pdb	A0A2T4KFT9.pdb
A0A0D7KSX0.pdb	A0A2T4KR57.pdb
A0A0D7KSX0.pdb	A0A2T4L239.pdb
A0A0D7KSX0.pdb	A0A2T4L6V0.pdb
A0A0D7KSX0.pdb	A0A2T4LUW1.pdb
A0A0D7KSX0.pdb	A0A2T4M422.pdb
